  3066.  2.408E-15  3.363E-10
  3065.  2.4085E-15  3.382E-10
  3064.  2.409E-15  3.401E-10
  3063.  2.4095E-15  3.4205E-10
  3062.  2.41E-15  3.44E-10
  3061.  2.411E-15  3.46E-10
  3060.  2.412E-15  3.48E-10
  3059.  2.4125E-15  3.4995E-10
  3058.  2.413E-15  3.519E-10
  3057.  2.4135E-15  3.5395E-10
  3056.  2.414E-15  3.56E-10
  3055.  2.415E-15  3.58E-10
  3054.  2.416E-15  3.6E-10
  3053.  2.4165E-15  3.621E-10
  3052.  2.417E-15  3.642E-10
  3051.  2.418E-15  3.663E-10
  3050.  2.419E-15  3.684E-10
  3049.  2.4195E-15  3.705E-10
  3048.  2.42E-15  3.726E-10
  3047.  2.4205E-15  3.7475E-10
  3046.  2.421E-15  3.769E-10
  3045.  2.422E-15  3.791E-10
  3044.  2.423E-15  3.813E-10
  3043.  2.4235E-15  3.835E-10
  3042.  2.424E-15  3.857E-10
  3041.  2.425E-15  3.879E-10
  3040.  2.426E-15  3.901E-10
  3039.  2.4265E-15  3.924E-10
  3038.  2.427E-15  3.947E-10
  3037.  2.428E-15  3.9695E-10
  3036.  2.429E-15  3.992E-10
  3035.  2.4295E-15  4.0155E-10
  3034.  2.43E-15  4.039E-10
  3033.  2.431E-15  4.0625E-10
  3032.  2.432E-15  4.086E-10
  3031.  2.4325E-15  4.1095E-10
  3030.  2.433E-15  4.133E-10
  3029.  2.434E-15  4.1575E-10
  3028.  2.435E-15  4.182E-10
  3027.  2.4355E-15  4.2065E-10
  3026.  2.436E-15  4.231E-10
  3025.  2.437E-15  4.2555E-10
  3024.  2.438E-15  4.28E-10
  3023.  2.4385E-15  4.305E-10
  3022.  2.439E-15  4.33E-10
  3021.  2.44E-15  4.3555E-10
  3020.  2.441E-15  4.381E-10
  3019.  2.4415E-15  4.407E-10
  3018.  2.442E-15  4.433E-10
  3017.  2.443E-15  4.459E-10
  3016.  2.444E-15  4.485E-10
  3015.  2.4445E-15  4.5115E-10
  3014.  2.445E-15  4.538E-10
  3013.  2.446E-15  4.5645E-10
  3012.  2.447E-15  4.591E-10
  3011.  2.448E-15  4.618E-10
  3010.  2.449E-15  4.645E-10
  3009.  2.4495E-15  4.6725E-10
  3008.  2.45E-15  4.7E-10
  3007.  2.451E-15  4.728E-10
  3006.  2.452E-15  4.756E-10
  3005.  2.4525E-15  4.7845E-10
  3004.  2.453E-15  4.813E-10
  3003.  2.454E-15  4.8415E-10
  3002.  2.455E-15  4.87E-10
  3001.  2.456E-15  4.899E-10
  3000.  2.457E-15  4.928E-10
  2999.  2.4575E-15  4.9575E-10
  2998.  2.458E-15  4.987E-10
  2997.  2.459E-15  5.0165E-10
  2996.  2.46E-15  5.046E-10
  2995.  2.461E-15  5.076E-10
  2994.  2.462E-15  5.106E-10
  2993.  2.4625E-15  5.137E-10
  2992.  2.463E-15  5.168E-10
  2991.  2.464E-15  5.1985E-10
  2990.  2.465E-15  5.229E-10
  2989.  2.466E-15  5.2605E-10
  2988.  2.467E-15  5.292E-10
  2987.  2.4675E-15  5.324E-10
  2986.  2.468E-15  5.356E-10
  2985.  2.469E-15  5.388E-10
  2984.  2.47E-15  5.42E-10
  2983.  2.471E-15  5.453E-10
  2982.  2.472E-15  5.486E-10
  2981.  2.473E-15  5.519E-10
  2980.  2.474E-15  5.552E-10
  2979.  2.4745E-15  5.5855E-10
  2978.  2.475E-15  5.619E-10
  2977.  2.476E-15  5.653E-10
  2976.  2.477E-15  5.687E-10
  2975.  2.478E-15  5.7215E-10
  2974.  2.479E-15  5.756E-10
  2973.  2.48E-15  5.791E-10
  2972.  2.481E-15  5.826E-10
  2971.  2.4815E-15  5.8615E-10
  2970.  2.482E-15  5.897E-10
  2969.  2.483E-15  5.9325E-10
  2968.  2.484E-15  5.968E-10
  2967.  2.485E-15  6.0045E-10
  2966.  2.486E-15  6.041E-10
  2965.  2.487E-15  6.078E-10
  2964.  2.488E-15  6.115E-10
  2963.  2.489E-15  6.1525E-10
  2962.  2.49E-15  6.19E-10
  2961.  2.491E-15  6.228E-10
  2960.  2.492E-15  6.266E-10
  2959.  2.4925E-15  6.304E-10
  2958.  2.493E-15  6.342E-10
  2957.  2.494E-15  6.381E-10
  2956.  2.495E-15  6.42E-10
  2955.  2.496E-15  6.4595E-10
  2954.  2.497E-15  6.499E-10
  2953.  2.498E-15  6.539E-10
  2952.  2.499E-15  6.579E-10
  2951.  2.5E-15  6.6195E-10
  2950.  2.501E-15  6.66E-10
  2949.  2.502E-15  6.7015E-10
  2948.  2.503E-15  6.743E-10
  2947.  2.504E-15  6.7845E-10
  2946.  2.505E-15  6.826E-10
  2945.  2.506E-15  6.868E-10
  2944.  2.507E-15  6.91E-10
  2943.  2.508E-15  6.953E-10
  2942.  2.509E-15  6.996E-10
  2941.  2.51E-15  7.0395E-10
  2940.  2.511E-15  7.083E-10
  2939.  2.512E-15  7.127E-10
  2938.  2.513E-15  7.171E-10
  2937.  2.514E-15  7.2155E-10
  2936.  2.515E-15  7.26E-10
  2935.  2.516E-15  7.3055E-10
  2934.  2.517E-15  7.351E-10
  2933.  2.518E-15  7.397E-10
  2932.  2.519E-15  7.443E-10
  2931.  2.52E-15  7.4895E-10
  2930.  2.521E-15  7.536E-10
  2929.  2.522E-15  7.583E-10
  2928.  2.523E-15  7.63E-10
  2927.  2.524E-15  7.678E-10
  2926.  2.525E-15  7.726E-10
  2925.  2.526E-15  7.7745E-10
  2924.  2.527E-15  7.823E-10
  2923.  2.528E-15  7.872E-10
  2922.  2.529E-15  7.921E-10
  2921.  2.53E-15  7.971E-10
  2920.  2.531E-15  8.021E-10
  2919.  2.532E-15  8.0715E-10
  2918.  2.533E-15  8.122E-10
  2917.  2.534E-15  8.1735E-10
  2916.  2.535E-15  8.225E-10
  2915.  2.536E-15  8.277E-10
  2914.  2.537E-15  8.329E-10
  2913.  2.538E-15  8.382E-10
  2912.  2.539E-15  8.435E-10
  2911.  2.54E-15  8.4885E-10
  2910.  2.541E-15  8.542E-10
  2909.  2.542E-15  8.596E-10
  2908.  2.543E-15  8.65E-10
  2907.  2.5445E-15  8.705E-10
  2906.  2.546E-15  8.76E-10
  2905.  2.547E-15  8.816E-10
  2904.  2.548E-15  8.872E-10
  2903.  2.549E-15  8.9285E-10
  2902.  2.55E-15  8.985E-10
  2901.  2.551E-15  9.0425E-10
  2900.  2.552E-15  9.1E-10
  2899.  2.553E-15  9.158E-10
  2898.  2.554E-15  9.216E-10
  2897.  2.5555E-15  9.2755E-10
  2896.  2.557E-15  9.335E-10
  2895.  2.558E-15  9.3945E-10
  2894.  2.559E-15  9.454E-10
  2893.  2.56E-15  9.515E-10
  2892.  2.561E-15  9.576E-10
  2891.  2.562E-15  9.6375E-10
  2890.  2.563E-15  9.699E-10
  2889.  2.5645E-15  9.7615E-10
  2888.  2.566E-15  9.824E-10
  2887.  2.567E-15  9.8875E-10
  2886.  2.568E-15  9.951E-10
  2885.  2.569E-15  1.00155E-09
  2884.  2.57E-15  1.008E-09
  2883.  2.571E-15  1.0145E-09
  2882.  2.572E-15  1.021E-09
  2881.  2.5735E-15  1.0275E-09
  2880.  2.575E-15  1.034E-09
  2879.  2.576E-15  1.041E-09
  2878.  2.577E-15  1.048E-09
  2877.  2.578E-15  1.0545E-09
  2876.  2.579E-15  1.061E-09
  2875.  2.5805E-15  1.068E-09
  2874.  2.582E-15  1.075E-09
  2873.  2.583E-15  1.082E-09
  2872.  2.584E-15  1.089E-09
  2871.  2.5855E-15  1.096E-09
  2870.  2.587E-15  1.103E-09
  2869.  2.588E-15  1.1105E-09
  2868.  2.589E-15  1.118E-09
  2867.  2.59E-15  1.125E-09
  2866.  2.591E-15  1.132E-09
  2865.  2.5925E-15  1.1395E-09
  2864.  2.594E-15  1.147E-09
  2863.  2.595E-15  1.1545E-09
  2862.  2.596E-15  1.162E-09
  2861.  2.5975E-15  1.17E-09
  2860.  2.599E-15  1.178E-09
  2859.  2.6E-15  1.1855E-09
  2858.  2.601E-15  1.193E-09
  2857.  2.6025E-15  1.201E-09
  2856.  2.604E-15  1.209E-09
  2855.  2.605E-15  1.217E-09
  2854.  2.606E-15  1.225E-09
  2853.  2.6075E-15  1.233E-09
  2852.  2.609E-15  1.241E-09
  2851.  2.61E-15  1.2495E-09
  2850.  2.611E-15  1.258E-09
  2849.  2.6125E-15  1.266E-09
  2848.  2.614E-15  1.274E-09
  2847.  2.615E-15  1.2825E-09
  2846.  2.616E-15  1.291E-09
  2845.  2.6175E-15  1.2995E-09
  2844.  2.619E-15  1.308E-09
  2843.  2.62E-15  1.317E-09
  2842.  2.621E-15  1.326E-09
  2841.  2.6225E-15  1.335E-09
  2840.  2.624E-15  1.344E-09
  2839.  2.6255E-15  1.353E-09
  2838.  2.627E-15  1.362E-09
  2837.  2.628E-15  1.371E-09
  2836.  2.629E-15  1.38E-09
  2835.  2.6305E-15  1.389E-09
  2834.  2.632E-15  1.398E-09
  2833.  2.6335E-15  1.4075E-09
  2832.  2.635E-15  1.417E-09
  2831.  2.636E-15  1.4265E-09
  2830.  2.637E-15  1.436E-09
  2829.  2.6385E-15  1.4455E-09
  2828.  2.64E-15  1.455E-09
  2827.  2.6415E-15  1.465E-09
  2826.  2.643E-15  1.475E-09
  2825.  2.644E-15  1.485E-09
  2824.  2.645E-15  1.495E-09
  2823.  2.6465E-15  1.505E-09
  2822.  2.648E-15  1.515E-09
  2821.  2.6495E-15  1.5255E-09
  2820.  2.651E-15  1.536E-09
  2819.  2.6525E-15  1.5465E-09
  2818.  2.654E-15  1.557E-09
  2817.  2.655E-15  1.5675E-09
  2816.  2.656E-15  1.578E-09
  2815.  2.6575E-15  1.5885E-09
  2814.  2.659E-15  1.599E-09
  2813.  2.6605E-15  1.61E-09
  2812.  2.662E-15  1.621E-09
  2811.  2.6635E-15  1.632E-09
  2810.  2.665E-15  1.643E-09
  2809.  2.6665E-15  1.6545E-09
  2808.  2.668E-15  1.666E-09
  2807.  2.6695E-15  1.677E-09
  2806.  2.671E-15  1.688E-09
  2805.  2.672E-15  1.7E-09
  2804.  2.673E-15  1.712E-09
  2803.  2.6745E-15  1.7235E-09
  2802.  2.676E-15  1.735E-09
  2801.  2.6775E-15  1.747E-09
  2800.  2.679E-15  1.759E-09
  2799.  2.6805E-15  1.771E-09
  2798.  2.682E-15  1.783E-09
  2797.  2.6835E-15  1.7955E-09
  2796.  2.685E-15  1.808E-09
  2795.  2.6865E-15  1.8205E-09
  2794.  2.688E-15  1.833E-09
  2793.  2.6895E-15  1.8455E-09
  2792.  2.691E-15  1.858E-09
  2791.  2.6925E-15  1.871E-09
  2790.  2.694E-15  1.884E-09
  2789.  2.6955E-15  1.897E-09
  2788.  2.697E-15  1.91E-09
  2787.  2.6985E-15  1.9235E-09
  2786.  2.7E-15  1.937E-09
  2785.  2.7015E-15  1.95E-09
  2784.  2.703E-15  1.963E-09
  2783.  2.7045E-15  1.977E-09
  2782.  2.706E-15  1.991E-09
  2781.  2.7075E-15  2.005E-09
  2780.  2.709E-15  2.019E-09
  2779.  2.7105E-15  2.033E-09
  2778.  2.712E-15  2.047E-09
  2777.  2.7135E-15  2.0615E-09
  2776.  2.715E-15  2.076E-09
  2775.  2.717E-15  2.0905E-09
  2774.  2.719E-15  2.105E-09
  2773.  2.7205E-15  2.1195E-09
  2772.  2.722E-15  2.134E-09
  2771.  2.7235E-15  2.149E-09
  2770.  2.725E-15  2.164E-09
  2769.  2.7265E-15  2.1795E-09
  2768.  2.728E-15  2.195E-09
  2767.  2.7295E-15  2.2105E-09
  2766.  2.731E-15  2.226E-09
  2765.  2.733E-15  2.2415E-09
  2764.  2.735E-15  2.257E-09
  2763.  2.7365E-15  2.273E-09
  2762.  2.738E-15  2.289E-09
  2761.  2.7395E-15  2.3055E-09
  2760.  2.741E-15  2.322E-09
  2759.  2.7425E-15  2.338E-09
  2758.  2.744E-15  2.354E-09
  2757.  2.746E-15  2.371E-09
  2756.  2.748E-15  2.388E-09
  2755.  2.7495E-15  2.405E-09
  2754.  2.751E-15  2.422E-09
  2753.  2.7525E-15  2.4395E-09
  2752.  2.754E-15  2.457E-09
  2751.  2.756E-15  2.4745E-09
  2750.  2.758E-15  2.492E-09
  2749.  2.7595E-15  2.5095E-09
  2748.  2.761E-15  2.527E-09
  2747.  2.7625E-15  2.545E-09
  2746.  2.764E-15  2.563E-09
  2745.  2.766E-15  2.5815E-09
  2744.  2.768E-15  2.6E-09
  2743.  2.7695E-15  2.619E-09
  2742.  2.771E-15  2.638E-09
  2741.  2.773E-15  2.657E-09
  2740.  2.775E-15  2.676E-09
  2739.  2.7765E-15  2.695E-09
  2738.  2.778E-15  2.714E-09
  2737.  2.78E-15  2.7335E-09
  2736.  2.782E-15  2.753E-09
  2735.  2.7835E-15  2.773E-09
  2734.  2.785E-15  2.793E-09
  2733.  2.787E-15  2.8135E-09
  2732.  2.789E-15  2.834E-09
  2731.  2.7905E-15  2.8545E-09
  2730.  2.792E-15  2.875E-09
  2729.  2.794E-15  2.8955E-09
  2728.  2.796E-15  2.916E-09
  2727.  2.7975E-15  2.9375E-09
  2726.  2.799E-15  2.959E-09
  2725.  2.801E-15  2.9805E-09
  2724.  2.803E-15  3.002E-09
  2723.  2.805E-15  3.024E-09
  2722.  2.807E-15  3.046E-09
  2721.  2.8085E-15  3.068E-09
  2720.  2.81E-15  3.09E-09
  2719.  2.812E-15  3.1125E-09
  2718.  2.814E-15  3.135E-09
  2717.  2.816E-15  3.158E-09
  2716.  2.818E-15  3.181E-09
  2715.  2.8195E-15  3.2045E-09
  2714.  2.821E-15  3.228E-09
  2713.  2.823E-15  3.252E-09
  2712.  2.825E-15  3.276E-09
  2711.  2.827E-15  3.3E-09
  2710.  2.829E-15  3.324E-09
  2709.  2.8305E-15  3.3485E-09
  2708.  2.832E-15  3.373E-09
  2707.  2.834E-15  3.398E-09
  2706.  2.836E-15  3.423E-09
  2705.  2.838E-15  3.448E-09
  2704.  2.84E-15  3.473E-09
  2703.  2.842E-15  3.499E-09
  2702.  2.844E-15  3.525E-09
  2701.  2.846E-15  3.551E-09
  2700.  2.848E-15  3.577E-09
  2699.  2.85E-15  3.6035E-09
  2698.  2.852E-15  3.63E-09
  2697.  2.854E-15  3.657E-09
  2696.  2.856E-15  3.684E-09
  2695.  2.8575E-15  3.7115E-09
  2694.  2.859E-15  3.739E-09
  2693.  2.861E-15  3.767E-09
  2692.  2.863E-15  3.795E-09
  2691.  2.865E-15  3.8235E-09
  2690.  2.867E-15  3.852E-09
  2689.  2.869E-15  3.8805E-09
  2688.  2.871E-15  3.909E-09
  2687.  2.873E-15  3.9385E-09
  2686.  2.875E-15  3.968E-09
  2685.  2.877E-15  3.998E-09
  2684.  2.879E-15  4.028E-09
  2683.  2.881E-15  4.058E-09
  2682.  2.883E-15  4.088E-09
  2681.  2.8855E-15  4.119E-09
  2680.  2.888E-15  4.15E-09
  2679.  2.89E-15  4.1815E-09
  2678.  2.892E-15  4.213E-09
  2677.  2.894E-15  4.2445E-09
  2676.  2.896E-15  4.276E-09
  2675.  2.898E-15  4.3085E-09
  2674.  2.9E-15  4.341E-09
  2673.  2.902E-15  4.374E-09
  2672.  2.904E-15  4.407E-09
  2671.  2.906E-15  4.4405E-09
  2670.  2.908E-15  4.474E-09
  2669.  2.91E-15  4.508E-09
  2668.  2.912E-15  4.542E-09
  2667.  2.9145E-15  4.5765E-09
  2666.  2.917E-15  4.611E-09
  2665.  2.919E-15  4.6465E-09
  2664.  2.921E-15  4.682E-09
  2663.  2.923E-15  4.7175E-09
  2662.  2.925E-15  4.753E-09
  2661.  2.9275E-15  4.7895E-09
  2660.  2.93E-15  4.826E-09
  2659.  2.932E-15  4.863E-09
  2658.  2.934E-15  4.9E-09
  2657.  2.936E-15  4.9375E-09
  2656.  2.938E-15  4.975E-09
  2655.  2.9405E-15  5.0135E-09
  2654.  2.943E-15  5.052E-09
  2653.  2.945E-15  5.0905E-09
  2652.  2.947E-15  5.129E-09
  2651.  2.9495E-15  5.169E-09
  2650.  2.952E-15  5.209E-09
  2649.  2.954E-15  5.249E-09
  2648.  2.956E-15  5.289E-09
  2647.  2.9585E-15  5.33E-09
  2646.  2.961E-15  5.371E-09
  2645.  2.963E-15  5.4125E-09
  2644.  2.965E-15  5.454E-09
  2643.  2.9675E-15  5.4965E-09
  2642.  2.97E-15  5.539E-09
  2641.  2.972E-15  5.582E-09
  2640.  2.974E-15  5.625E-09
  2639.  2.9765E-15  5.669E-09
  2638.  2.979E-15  5.713E-09
  2637.  2.981E-15  5.7575E-09
  2636.  2.983E-15  5.802E-09
  2635.  2.9855E-15  5.8475E-09
  2634.  2.988E-15  5.893E-09
  2633.  2.9905E-15  5.939E-09
  2632.  2.993E-15  5.985E-09
  2631.  2.995E-15  6.032E-09
  2630.  2.997E-15  6.079E-09
  2629.  2.9995E-15  6.1265E-09
  2628.  3.002E-15  6.174E-09
  2627.  3.0045E-15  6.2225E-09
  2626.  3.007E-15  6.271E-09
  2625.  3.0095E-15  6.3205E-09
  2624.  3.012E-15  6.37E-09
  2623.  3.014E-15  6.42E-09
  2622.  3.016E-15  6.47E-09
  2621.  3.0185E-15  6.5215E-09
  2620.  3.021E-15  6.573E-09
  2619.  3.0235E-15  6.625E-09
  2618.  3.026E-15  6.677E-09
  2617.  3.0285E-15  6.73E-09
  2616.  3.031E-15  6.783E-09
  2615.  3.0335E-15  6.8365E-09
  2614.  3.036E-15  6.89E-09
  2613.  3.0385E-15  6.945E-09
  2612.  3.041E-15  7.E-09
  2611.  3.0435E-15  7.0555E-09
  2610.  3.046E-15  7.111E-09
  2609.  3.0485E-15  7.168E-09
  2608.  3.051E-15  7.225E-09
  2607.  3.0535E-15  7.2825E-09
  2606.  3.056E-15  7.34E-09
  2605.  3.0585E-15  7.399E-09
  2604.  3.061E-15  7.458E-09
  2603.  3.0635E-15  7.5175E-09
  2602.  3.066E-15  7.577E-09
  2601.  3.0685E-15  7.638E-09
  2600.  3.071E-15  7.699E-09
  2599.  3.0735E-15  7.761E-09
  2598.  3.076E-15  7.823E-09
  2597.  3.079E-15  7.886E-09
  2596.  3.082E-15  7.949E-09
  2595.  3.0845E-15  8.013E-09
  2594.  3.087E-15  8.077E-09
  2593.  3.0895E-15  8.1425E-09
  2592.  3.092E-15  8.208E-09
  2591.  3.0945E-15  8.2745E-09
  2590.  3.097E-15  8.341E-09
  2589.  3.1E-15  8.4085E-09
  2588.  3.103E-15  8.476E-09
  2587.  3.1055E-15  8.5445E-09
  2586.  3.108E-15  8.613E-09
  2585.  3.1105E-15  8.6835E-09
  2584.  3.113E-15  8.754E-09
  2583.  3.116E-15  8.825E-09
  2582.  3.119E-15  8.896E-09
  2581.  3.1215E-15  8.9685E-09
  2580.  3.124E-15  9.041E-09
  2579.  3.127E-15  9.115E-09
  2578.  3.13E-15  9.189E-09
  2577.  3.1325E-15  9.2645E-09
  2576.  3.135E-15  9.34E-09
  2575.  3.138E-15  9.4165E-09
  2574.  3.141E-15  9.493E-09
  2573.  3.1435E-15  9.571E-09
  2572.  3.146E-15  9.649E-09
  2571.  3.149E-15  9.728E-09
  2570.  3.152E-15  9.807E-09
  2569.  3.1545E-15  9.888E-09
  2568.  3.157E-15  9.969E-09
  2567.  3.16E-15  1.00495E-08
  2566.  3.163E-15  1.013E-08
  2565.  3.166E-15  1.0215E-08
  2564.  3.169E-15  1.03E-08
  2563.  3.1715E-15  1.0385E-08
  2562.  3.174E-15  1.047E-08
  2561.  3.177E-15  1.056E-08
  2560.  3.18E-15  1.065E-08
  2559.  3.183E-15  1.0735E-08
  2558.  3.186E-15  1.082E-08
  2557.  3.189E-15  1.091E-08
  2556.  3.192E-15  1.1E-08
  2555.  3.1945E-15  1.1095E-08
  2554.  3.197E-15  1.119E-08
  2553.  3.2E-15  1.128E-08
  2552.  3.203E-15  1.137E-08
  2551.  3.206E-15  1.1465E-08
  2550.  3.209E-15  1.156E-08
  2549.  3.212E-15  1.166E-08
  2548.  3.215E-15  1.176E-08
  2547.  3.218E-15  1.1855E-08
  2546.  3.221E-15  1.195E-08
  2545.  3.224E-15  1.205E-08
  2544.  3.227E-15  1.215E-08
  2543.  3.23E-15  1.2255E-08
  2542.  3.233E-15  1.236E-08
  2541.  3.236E-15  1.2465E-08
  2540.  3.239E-15  1.257E-08
  2539.  3.2425E-15  1.2675E-08
  2538.  3.246E-15  1.278E-08
  2537.  3.249E-15  1.289E-08
  2536.  3.252E-15  1.3E-08
  2535.  3.255E-15  1.311E-08
  2534.  3.258E-15  1.322E-08
  2533.  3.261E-15  1.333E-08
  2532.  3.264E-15  1.344E-08
  2531.  3.267E-15  1.3555E-08
  2530.  3.27E-15  1.367E-08
  2529.  3.2735E-15  1.3785E-08
  2528.  3.277E-15  1.39E-08
  2527.  3.28E-15  1.402E-08
  2526.  3.283E-15  1.414E-08
  2525.  3.286E-15  1.426E-08
  2524.  3.289E-15  1.438E-08
  2523.  3.2925E-15  1.4505E-08
  2522.  3.296E-15  1.463E-08
  2521.  3.299E-15  1.4755E-08
  2520.  3.302E-15  1.488E-08
  2519.  3.3055E-15  1.5005E-08
  2518.  3.309E-15  1.513E-08
  2517.  3.312E-15  1.526E-08
  2516.  3.315E-15  1.539E-08
  2515.  3.3185E-15  1.5525E-08
  2514.  3.322E-15  1.566E-08
  2513.  3.3255E-15  1.5795E-08
  2512.  3.329E-15  1.593E-08
  2511.  3.332E-15  1.6065E-08
  2510.  3.335E-15  1.62E-08
  2509.  3.3385E-15  1.634E-08
  2508.  3.342E-15  1.648E-08
  2507.  3.3455E-15  1.6625E-08
  2506.  3.349E-15  1.677E-08
  2505.  3.352E-15  1.6915E-08
  2504.  3.355E-15  1.706E-08
  2503.  3.3585E-15  1.721E-08
  2502.  3.362E-15  1.736E-08
  2501.  3.3655E-15  1.751E-08
  2500.  3.369E-15  1.766E-08
  2499.  3.3725E-15  1.7815E-08
  2498.  3.376E-15  1.797E-08
  2497.  3.3795E-15  1.8125E-08
  2496.  3.383E-15  1.828E-08
  2495.  3.3865E-15  1.844E-08
  2494.  3.39E-15  1.86E-08
  2493.  3.3935E-15  1.8765E-08
  2492.  3.397E-15  1.893E-08
  2491.  3.4005E-15  1.9095E-08
  2490.  3.404E-15  1.926E-08
  2489.  3.4075E-15  1.943E-08
  2488.  3.411E-15  1.96E-08
  2487.  3.4145E-15  1.9775E-08
  2486.  3.418E-15  1.995E-08
  2485.  3.4215E-15  2.0125E-08
  2484.  3.425E-15  2.03E-08
  2483.  3.429E-15  2.048E-08
  2482.  3.433E-15  2.066E-08
  2481.  3.4365E-15  2.084E-08
  2480.  3.44E-15  2.102E-08
  2479.  3.4435E-15  2.121E-08
  2478.  3.447E-15  2.14E-08
  2477.  3.4505E-15  2.159E-08
  2476.  3.454E-15  2.178E-08
  2475.  3.458E-15  2.1975E-08
  2474.  3.462E-15  2.217E-08
  2473.  3.4655E-15  2.2365E-08
  2472.  3.469E-15  2.256E-08
  2471.  3.473E-15  2.276E-08
  2470.  3.477E-15  2.296E-08
  2469.  3.4805E-15  2.3165E-08
  2468.  3.484E-15  2.337E-08
  2467.  3.488E-15  2.358E-08
  2466.  3.492E-15  2.379E-08
  2465.  3.496E-15  2.4005E-08
  2464.  3.5E-15  2.422E-08
  2463.  3.5035E-15  2.444E-08
  2462.  3.507E-15  2.466E-08
  2461.  3.511E-15  2.488E-08
  2460.  3.515E-15  2.51E-08
  2459.  3.519E-15  2.5325E-08
  2458.  3.523E-15  2.555E-08
  2457.  3.5265E-15  2.5785E-08
  2456.  3.53E-15  2.602E-08
  2455.  3.534E-15  2.6255E-08
  2454.  3.538E-15  2.649E-08
  2453.  3.542E-15  2.673E-08
  2452.  3.546E-15  2.697E-08
  2451.  3.55E-15  2.7215E-08
  2450.  3.554E-15  2.746E-08
  2449.  3.558E-15  2.771E-08
  2448.  3.562E-15  2.796E-08
  2447.  3.566E-15  2.8215E-08
  2446.  3.57E-15  2.847E-08
  2445.  3.574E-15  2.873E-08
  2444.  3.578E-15  2.899E-08
  2443.  3.582E-15  2.9255E-08
  2442.  3.586E-15  2.952E-08
  2441.  3.5905E-15  2.979E-08
  2440.  3.595E-15  3.006E-08
  2439.  3.599E-15  3.0335E-08
  2438.  3.603E-15  3.061E-08
  2437.  3.607E-15  3.0895E-08
  2436.  3.611E-15  3.118E-08
  2435.  3.6155E-15  3.1465E-08
  2434.  3.62E-15  3.175E-08
  2433.  3.624E-15  3.2045E-08
  2432.  3.628E-15  3.234E-08
  2431.  3.632E-15  3.2635E-08
  2430.  3.636E-15  3.293E-08
  2429.  3.6405E-15  3.3235E-08
  2428.  3.645E-15  3.354E-08
  2427.  3.649E-15  3.3855E-08
  2426.  3.653E-15  3.417E-08
  2425.  3.6575E-15  3.4485E-08
  2424.  3.662E-15  3.48E-08
  2423.  3.6665E-15  3.5125E-08
  2422.  3.671E-15  3.545E-08
  2421.  3.675E-15  3.578E-08
  2420.  3.679E-15  3.611E-08
  2419.  3.6835E-15  3.645E-08
  2418.  3.688E-15  3.679E-08
  2417.  3.6925E-15  3.713E-08
  2416.  3.697E-15  3.747E-08
  2415.  3.7015E-15  3.7825E-08
  2414.  3.706E-15  3.818E-08
  2413.  3.7105E-15  3.8535E-08
  2412.  3.715E-15  3.889E-08
  2411.  3.7195E-15  3.926E-08
  2410.  3.724E-15  3.963E-08
  2409.  3.7285E-15  4.E-08
  2408.  3.733E-15  4.037E-08
  2407.  3.7375E-15  4.075E-08
  2406.  3.742E-15  4.113E-08
  2405.  3.7465E-15  4.152E-08
  2404.  3.751E-15  4.191E-08
  2403.  3.7555E-15  4.231E-08
  2402.  3.76E-15  4.271E-08
  2401.  3.765E-15  4.3115E-08
  2400.  3.77E-15  4.352E-08
  2399.  3.7745E-15  4.393E-08
  2398.  3.779E-15  4.434E-08
  2397.  3.7835E-15  4.4765E-08
  2396.  3.788E-15  4.519E-08
  2395.  3.793E-15  4.562E-08
  2394.  3.798E-15  4.605E-08
  2393.  3.8025E-15  4.649E-08
  2392.  3.807E-15  4.693E-08
  2391.  3.812E-15  4.738E-08
  2390.  3.817E-15  4.783E-08
  2389.  3.8215E-15  4.829E-08
  2388.  3.826E-15  4.875E-08
  2387.  3.831E-15  4.9215E-08
  2386.  3.836E-15  4.968E-08
  2385.  3.841E-15  5.016E-08
  2384.  3.846E-15  5.064E-08
  2383.  3.851E-15  5.1125E-08
  2382.  3.856E-15  5.161E-08
  2381.  3.8605E-15  5.211E-08
  2380.  3.865E-15  5.261E-08
  2379.  3.87E-15  5.312E-08
  2378.  3.875E-15  5.363E-08
  2377.  3.88E-15  5.415E-08
  2376.  3.885E-15  5.467E-08
  2375.  3.89E-15  5.52E-08
  2374.  3.895E-15  5.573E-08
  2373.  3.9005E-15  5.627E-08
  2372.  3.906E-15  5.681E-08
  2371.  3.911E-15  5.7365E-08
  2370.  3.916E-15  5.792E-08
  2369.  3.921E-15  5.8485E-08
  2368.  3.926E-15  5.905E-08
  2367.  3.931E-15  5.9625E-08
  2366.  3.936E-15  6.02E-08
  2365.  3.9415E-15  6.079E-08
  2364.  3.947E-15  6.138E-08
  2363.  3.952E-15  6.1985E-08
  2362.  3.957E-15  6.259E-08
  2361.  3.9625E-15  6.3205E-08
  2360.  3.968E-15  6.382E-08
  2359.  3.973E-15  6.4445E-08
  2358.  3.978E-15  6.507E-08
  2357.  3.9835E-15  6.5715E-08
  2356.  3.989E-15  6.636E-08
  2355.  3.994E-15  6.7015E-08
  2354.  3.999E-15  6.767E-08
  2353.  4.0045E-15  6.834E-08
  2352.  4.01E-15  6.901E-08
  2351.  4.0155E-15  6.9695E-08
  2350.  4.021E-15  7.038E-08
  2349.  4.0265E-15  7.1075E-08
