  4.216E+03  1.000E+00  3.583E-14  4.811E-11
  4.214E+03  1.000E+00  3.583E-14  4.839E-11
  4.212E+03  1.000E+00  3.582E-14  4.868E-11
  4.210E+03  1.000E+00  3.581E-14  4.896E-11
  4.208E+03  1.000E+00  3.580E-14  4.925E-11
  4.206E+03  1.000E+00  3.579E-14  4.953E-11
  4.204E+03  1.000E+00  3.578E-14  4.982E-11
  4.202E+03  1.000E+00  3.577E-14  5.011E-11
  4.200E+03  1.000E+00  3.577E-14  5.041E-11
  4.198E+03  1.000E+00  3.576E-14  5.070E-11
  4.196E+03  1.000E+00  3.575E-14  5.100E-11
  4.194E+03  1.000E+00  3.574E-14  5.130E-11
  4.192E+03  1.000E+00  3.573E-14  5.160E-11
  4.190E+03  1.000E+00  3.572E-14  5.191E-11
  4.188E+03  1.000E+00  3.572E-14  5.221E-11
  4.186E+03  1.000E+00  3.571E-14  5.252E-11
  4.184E+03  1.000E+00  3.570E-14  5.283E-11
  4.182E+03  1.000E+00  3.569E-14  5.314E-11
  4.180E+03  1.000E+00  3.568E-14  5.346E-11
  4.178E+03  1.000E+00  3.567E-14  5.377E-11
  4.176E+03  1.000E+00  3.567E-14  5.409E-11
  4.174E+03  1.000E+00  3.566E-14  5.441E-11
  4.172E+03  1.000E+00  3.565E-14  5.474E-11
  4.170E+03  1.000E+00  3.564E-14  5.506E-11
  4.168E+03  1.000E+00  3.563E-14  5.539E-11
  4.166E+03  1.000E+00  3.562E-14  5.572E-11
  4.164E+03  1.000E+00  3.562E-14  5.605E-11
  4.162E+03  1.000E+00  3.561E-14  5.639E-11
  4.160E+03  1.000E+00  3.560E-14  5.672E-11
  4.158E+03  1.000E+00  3.559E-14  5.706E-11
  4.156E+03  1.000E+00  3.558E-14  5.740E-11
  4.154E+03  1.000E+00  3.558E-14  5.775E-11
  4.152E+03  1.000E+00  3.557E-14  5.809E-11
  4.150E+03  1.000E+00  3.556E-14  5.844E-11
  4.148E+03  1.000E+00  3.555E-14  5.879E-11
  4.146E+03  1.000E+00  3.554E-14  5.915E-11
  4.144E+03  1.000E+00  3.554E-14  5.950E-11
  4.142E+03  1.000E+00  3.553E-14  5.986E-11
  4.140E+03  1.000E+00  3.552E-14  6.022E-11
  4.138E+03  1.000E+00  3.551E-14  6.059E-11
  4.136E+03  1.000E+00  3.550E-14  6.095E-11
  4.134E+03  1.000E+00  3.550E-14  6.132E-11
  4.132E+03  1.000E+00  3.549E-14  6.170E-11
  4.130E+03  1.000E+00  3.548E-14  6.207E-11
  4.128E+03  1.000E+00  3.547E-14  6.245E-11
  4.126E+03  1.000E+00  3.546E-14  6.283E-11
  4.124E+03  1.000E+00  3.546E-14  6.321E-11
  4.122E+03  1.000E+00  3.545E-14  6.359E-11
  4.120E+03  1.000E+00  3.544E-14  6.398E-11
  4.118E+03  1.000E+00  3.543E-14  6.437E-11
  4.116E+03  1.000E+00  3.543E-14  6.477E-11
  4.114E+03  1.000E+00  3.542E-14  6.516E-11
  4.112E+03  1.000E+00  3.541E-14  6.556E-11
  4.110E+03  1.000E+00  3.540E-14  6.596E-11
  4.108E+03  1.000E+00  3.539E-14  6.637E-11
  4.106E+03  1.000E+00  3.539E-14  6.678E-11
  4.104E+03  1.000E+00  3.538E-14  6.719E-11
  4.102E+03  1.000E+00  3.537E-14  6.760E-11
  4.100E+03  1.000E+00  3.536E-14  6.802E-11
  4.098E+03  1.000E+00  3.536E-14  6.844E-11
  4.096E+03  1.000E+00  3.535E-14  6.886E-11
  4.094E+03  1.000E+00  3.534E-14  6.929E-11
  4.092E+03  1.000E+00  3.533E-14  6.971E-11
  4.090E+03  1.000E+00  3.533E-14  7.015E-11
  4.088E+03  1.000E+00  3.532E-14  7.058E-11
  4.086E+03  1.000E+00  3.531E-14  7.102E-11
  4.084E+03  1.000E+00  3.530E-14  7.146E-11
  4.082E+03  1.000E+00  3.530E-14  7.191E-11
  4.080E+03  1.000E+00  3.529E-14  7.235E-11
  4.078E+03  1.000E+00  3.528E-14  7.280E-11
  4.076E+03  1.000E+00  3.527E-14  7.326E-11
  4.074E+03  1.000E+00  3.527E-14  7.372E-11
  4.072E+03  1.000E+00  3.526E-14  7.418E-11
  4.070E+03  1.000E+00  3.525E-14  7.464E-11
  4.068E+03  1.000E+00  3.525E-14  7.511E-11
  4.066E+03  1.000E+00  3.524E-14  7.558E-11
  4.064E+03  1.000E+00  3.523E-14  7.605E-11
  4.062E+03  1.000E+00  3.522E-14  7.653E-11
  4.060E+03  1.000E+00  3.522E-14  7.701E-11
  4.058E+03  1.000E+00  3.521E-14  7.750E-11
  4.056E+03  1.000E+00  3.520E-14  7.799E-11
  4.054E+03  1.000E+00  3.520E-14  7.848E-11
  4.052E+03  1.000E+00  3.519E-14  7.898E-11
  4.050E+03  1.000E+00  3.518E-14  7.948E-11
  4.048E+03  1.000E+00  3.517E-14  7.998E-11
  4.046E+03  1.000E+00  3.517E-14  8.049E-11
  4.044E+03  1.000E+00  3.516E-14  8.100E-11
  4.042E+03  1.000E+00  3.515E-14  8.151E-11
  4.040E+03  1.000E+00  3.515E-14  8.203E-11
  4.038E+03  1.000E+00  3.514E-14  8.255E-11
  4.036E+03  1.000E+00  3.513E-14  8.308E-11
  4.034E+03  1.000E+00  3.513E-14  8.361E-11
  4.032E+03  1.000E+00  3.512E-14  8.414E-11
  4.030E+03  1.000E+00  3.511E-14  8.468E-11
  4.028E+03  1.000E+00  3.511E-14  8.522E-11
  4.026E+03  1.000E+00  3.510E-14  8.577E-11
  4.024E+03  1.000E+00  3.509E-14  8.632E-11
  4.022E+03  1.000E+00  3.509E-14  8.687E-11
  4.020E+03  1.000E+00  3.508E-14  8.743E-11
  4.018E+03  1.000E+00  3.507E-14  8.799E-11
  4.016E+03  1.000E+00  3.507E-14  8.856E-11
  4.014E+03  1.000E+00  3.506E-14  8.913E-11
  4.012E+03  1.000E+00  3.505E-14  8.970E-11
  4.010E+03  1.000E+00  3.505E-14  9.028E-11
  4.008E+03  1.000E+00  3.504E-14  9.087E-11
  4.006E+03  1.000E+00  3.503E-14  9.145E-11
  4.004E+03  1.000E+00  3.503E-14  9.205E-11
  4.002E+03  1.000E+00  3.502E-14  9.264E-11
  4.000E+03  1.000E+00  3.501E-14  9.325E-11
  3.998E+03  1.000E+00  3.501E-14  9.385E-11
  3.996E+03  1.000E+00  3.500E-14  9.446E-11
  3.994E+03  1.000E+00  3.499E-14  9.508E-11
  3.992E+03  1.000E+00  3.499E-14  9.570E-11
  3.990E+03  1.000E+00  3.498E-14  9.632E-11
  3.988E+03  1.000E+00  3.497E-14  9.695E-11
  3.986E+03  1.000E+00  3.497E-14  9.759E-11
  3.984E+03  1.000E+00  3.496E-14  9.823E-11
  3.982E+03  1.000E+00  3.496E-14  9.887E-11
  3.980E+03  1.000E+00  3.495E-14  9.952E-11
  3.978E+03  1.000E+00  3.494E-14  1.002E-10
  3.976E+03  1.000E+00  3.494E-14  1.008E-10
  3.974E+03  1.000E+00  3.493E-14  1.015E-10
  3.972E+03  1.000E+00  3.492E-14  1.022E-10
  3.970E+03  1.000E+00  3.492E-14  1.028E-10
  3.968E+03  1.000E+00  3.491E-14  1.035E-10
  3.966E+03  1.000E+00  3.491E-14  1.042E-10
  3.964E+03  1.000E+00  3.490E-14  1.049E-10
  3.962E+03  1.000E+00  3.489E-14  1.056E-10
  3.960E+03  1.000E+00  3.489E-14  1.063E-10
  3.958E+03  1.000E+00  3.488E-14  1.070E-10
  3.956E+03  1.000E+00  3.488E-14  1.077E-10
  3.954E+03  1.000E+00  3.487E-14  1.084E-10
  3.952E+03  1.000E+00  3.486E-14  1.091E-10
  3.950E+03  1.000E+00  3.486E-14  1.099E-10
  3.948E+03  1.000E+00  3.485E-14  1.106E-10
